timestamp,ax,ay,az
165.209,1.82,0.68,0.69
165.22,1.73,0.8,0.64
165.23,1.55,0.78,0.48
165.24,1.39,0.72,0.27
165.25,1.23,0.59,0.11
165.26,0.97,0.41,0.02
165.27,0.67,0.23,-0.02
165.28,0.37,0.02,-0.01
165.29,0.12,-0.2,-0.07
165.3,-0.12,-0.33,-0.19
165.31,-0.38,-0.4,-0.34
165.32,-0.45,-0.49,-0.45
165.331,-0.32,-0.42,-0.44
165.34,-0.32,-0.32,-0.46
165.351,-0.3,-0.38,-0.56
165.361,-0.31,-0.53,-0.62
165.371,-0.35,-0.71,-0.62
165.381,-0.43,-0.87,-0.67
165.391,-0.55,-0.95,-0.78
165.401,-0.57,-0.92,-0.87
165.411,-0.54,-0.8,-0.99
165.421,-0.55,-0.66,-1.1
165.431,-0.58,-0.47,-1.08
165.441,-0.45,-0.36,-0.97
165.451,-0.3,-0.33,-0.76
165.461,-0.22,-0.29,-0.45
165.472,-0.14,-0.23,-0.13
165.482,-0.16,-0.14,0.13
165.492,-0.25,-0.08,0.18
165.502,-0.47,-0.01,0.03
165.512,-0.64,0.07,-0.15
165.522,-0.79,0.17,-0.22
165.532,-0.93,0.27,-0.15
165.542,-0.89,0.34,-0.05
165.552,-0.86,0.46,0.03
165.562,-0.7,0.58,0.01
165.572,-0.57,0.68,0.07
165.582,-0.47,0.71,0.12
165.593,-0.47,0.72,0.19
165.602,-0.5,0.67,0.24
165.613,-0.56,0.59,0.26
165.623,-0.7,0.46,0.26
165.633,-1.02,0.23,0.16
165.643,-1.35,0.02,-0.06
165.653,-1.67,-0.05,-0.25
165.663,-1.92,0.02,-0.33
165.673,-1.96,0.2,-0.22
165.683,-1.88,0.42,-0.09
165.693,-1.9,0.44,0.03
165.703,-1.92,0.47,0.27
165.714,-1.83,0.48,0.48
165.723,-1.78,0.42,0.58
165.734,-1.82,0.34,0.48
165.744,-1.99,0.32,0.22
165.754,-2.16,0.32,-0.01
165.764,-2.17,0.44,-0.03
165.774,-2.09,0.59,0.11
165.784,-2.06,0.63,0.18
165.794,-2.07,0.62,0.23
165.804,-2.05,0.61,0.4
165.814,-2.03,0.65,0.57
165.824,-2.05,0.67,0.6
165.835,-1.97,0.66,0.59
165.844,-1.76,0.7,0.7
165.855,-1.65,0.79,0.64
165.865,-1.77,0.92,0.19
165.875,-1.93,1.09,-0.34
165.885,-2.01,1.34,-0.69
165.895,-2.07,1.53,-0.85
165.905,-2.16,1.74,-0.76
165.915,-2.06,1.91,-0.41
165.925,-1.74,1.98,0.12
165.935,-1.58,1.95,0.46
165.945,-1.51,1.84,0.58
165.955,-1.52,1.73,0.59
165.965,-1.65,1.61,0.49
165.976,-1.79,1.51,0.38
165.985,-1.86,1.26,0.51
165.996,-1.84,1.0,0.64
166.006,-1.81,0.7,0.68
166.016,-1.64,0.41,0.66
166.026,-1.45,0.21,0.64
166.036,-1.35,0.09,0.48
166.046,-1.41,0.04,0.17
166.056,-1.51,0.09,-0.18
166.066,-1.55,0.26,-0.45
166.076,-1.46,0.45,-0.52
166.086,-1.32,0.54,-0.41
166.097,-1.11,0.57,-0.28
166.107,-0.9,0.46,-0.27
166.117,-0.67,0.34,-0.36
166.127,-0.42,0.24,-0.48
166.137,-0.14,0.2,-0.52
166.147,0.09,0.17,-0.58
166.157,0.22,0.15,-0.75
166.167,0.25,0.11,-0.93
166.177,0.28,-0.08,-1.0
166.187,0.06,-0.38,-0.98
166.197,-0.23,-0.79,-0.87
166.207,-0.55,-1.19,-0.72
166.217,-0.89,-1.39,-0.45
166.227,-1.05,-1.58,-0.18
166.238,-1.1,-1.74,0.0
166.248,-1.23,-1.75,0.01
166.258,-1.39,-1.74,-0.19
166.268,-1.38,-1.61,-0.44
166.278,-1.39,-1.34,-0.54
166.288,-1.28,-1.11,-0.64
166.298,-1.03,-0.9,-0.59
166.308,-0.81,-0.66,-0.56
166.318,-0.61,-0.38,-0.58
166.328,-0.47,-0.11,-0.64
166.338,-0.38,0.25,-0.71
166.348,-0.33,0.65,-0.79
166.359,-0.11,1.04,-0.97
166.369,0.22,1.51,-0.87
166.379,0.58,1.79,-0.56
166.389,1.12,1.86,-0.23
166.399,1.64,1.8,0.18
166.409,2.08,1.58,0.57
166.419,2.35,1.29,0.76
166.429,2.22,0.91,0.66
166.439,1.8,0.52,0.31
166.449,1.25,0.2,-0.09
166.459,0.75,-0.04,-0.3
166.469,0.53,-0.26,-0.28
166.48,0.5,-0.48,-0.07
166.489,0.72,-0.55,0.2
166.5,1.07,-0.49,0.47
166.51,1.42,-0.54,0.59
166.52,1.66,-0.78,0.59
166.53,1.65,-0.96,0.43
166.54,1.5,-1.18,0.13
166.55,1.22,-1.29,-0.08
166.56,0.95,-1.35,-0.25
166.57,0.64,-1.44,-0.42
166.58,0.37,-1.56,-0.62
166.59,0.22,-1.69,-0.7
166.6,0.23,-1.75,-0.67
166.61,0.43,-1.84,-0.54
166.621,0.67,-1.95,-0.33
166.631,0.74,-2.05,-0.2
166.641,0.91,-2.16,-0.18
166.651,1.04,-2.06,-0.11
166.661,1.14,-1.82,-0.07
166.671,1.16,-1.58,-0.17
166.681,1.04,-1.27,-0.41
166.691,0.94,-0.85,-0.57
166.701,0.83,-0.49,-0.47
166.711,1.11,0.0,-0.05
166.721,1.44,0.69,0.53
166.731,1.72,1.34,0.96
166.742,1.99,1.84,1.27
166.751,2.29,2.28,1.46
166.762,2.6,2.62,1.71
166.772,2.89,2.78,1.9
166.782,3.13,2.79,2.03
166.792,3.33,2.62,1.97
166.802,3.13,2.31,1.43
166.812,2.72,1.99,0.61
166.822,2.25,1.68,-0.18
166.832,1.76,1.36,-0.71
166.842,1.36,1.04,-1.03
166.852,1.1,0.74,-1.11
166.863,1.0,0.5,-1.05
166.873,0.99,0.3,-1.03
166.883,1.02,0.09,-1.0
166.893,0.99,-0.07,-1.07
166.903,0.97,-0.17,-1.12
166.913,0.9,-0.25,-1.15
166.923,0.84,-0.32,-1.18
166.933,0.75,-0.39,-1.15
166.943,0.63,-0.54,-1.1
166.953,0.54,-0.68,-0.96
166.963,0.43,-0.87,-0.81
166.973,0.4,-1.06,-0.68
166.984,0.51,-1.09,-0.5
166.993,0.51,-1.13,-0.33
167.004,0.56,-1.17,-0.25
167.014,0.56,-1.19,-0.14
167.024,0.5,-1.25,-0.13
167.034,0.54,-1.31,-0.17
167.044,0.54,-1.31,-0.18
167.054,0.51,-1.27,-0.06
167.064,0.55,-1.25,-0.01
167.074,0.53,-1.31,-0.02
167.084,0.36,-1.38,0.03
167.094,0.29,-1.49,0.14
167.104,0.38,-1.6,0.23
167.115,0.36,-1.68,0.24
167.125,0.26,-1.68,0.04
167.135,0.17,-1.54,-0.19
167.145,0.13,-1.33,-0.36
167.155,0.11,-1.17,-0.42
167.165,0.16,-0.99,-0.45
167.175,0.31,-0.78,-0.47
167.185,0.35,-0.54,-0.47
167.195,0.39,-0.29,-0.51
167.205,0.37,-0.02,-0.55
167.215,0.35,0.1,-0.48
167.225,0.4,0.1,-0.27
167.235,0.29,0.0,-0.06
167.246,0.08,-0.04,0.02
167.255,-0.2,-0.07,-0.01
167.266,-0.66,-0.16,-0.11
167.276,-1.04,-0.26,-0.16
167.286,-1.28,-0.25,-0.13
167.296,-1.39,-0.1,0.05
167.306,-1.45,0.04,0.14
167.316,-1.5,0.12,0.18
167.326,-1.55,0.18,0.29
167.336,-1.54,0.21,0.51
167.346,-1.42,0.23,0.9
167.356,-1.27,0.22,1.44
167.367,-1.16,0.21,1.99
167.376,-1.11,0.13,2.45
167.387,-1.0,-0.13,2.88
167.397,-0.85,-0.36,3.19
167.407,-0.7,-0.51,3.19
167.417,-0.6,-0.62,2.95
167.427,-0.7,-0.69,2.32
167.437,-1.09,-0.77,1.42
167.447,-1.49,-0.83,0.54
167.457,-1.71,-0.74,-0.02
167.467,-1.7,-0.58,-0.2
167.477,-1.62,-0.41,-0.26
167.488,-1.51,-0.33,-0.15
167.497,-1.41,-0.44,0.09
167.508,-1.28,-0.65,0.45
167.518,-1.32,-0.86,0.77
167.528,-1.39,-0.97,0.97
167.538,-1.7,-0.86,0.94
167.548,-2.22,-0.44,0.69
167.558,-2.77,0.11,0.29
167.568,-3.12,0.79,0.06
167.578,-3.04,1.49,0.36
167.588,-2.51,2.23,1.04
167.598,-2.05,2.84,1.53
167.608,-1.73,3.11,1.86
167.618,-1.26,3.25,1.99
167.629,-0.86,3.36,1.92
167.639,-0.51,3.37,1.66
167.649,-0.39,3.37,1.21
167.659,-0.54,3.27,0.67
167.669,-0.62,3.03,0.01
167.679,-0.8,2.86,-0.44
167.689,-0.96,2.6,-0.72
167.699,-1.11,2.3,-0.81
167.709,-1.22,1.99,-0.63
167.719,-1.18,1.66,-0.14
167.729,-0.95,1.32,0.56
167.739,-0.72,1.01,1.15
167.749,-0.62,0.78,1.46
167.759,-0.6,0.53,1.54
167.77,-0.61,0.23,1.44
167.78,-0.66,-0.08,1.24
167.79,-0.7,-0.33,0.89
167.8,-0.65,-0.34,0.41
167.81,-0.73,-0.51,0.29
167.82,-0.7,-0.77,-0.21
167.83,-0.78,-0.92,-0.48
167.84,-0.82,-1.07,-0.7
167.85,-0.81,-1.01,-0.8
167.86,-0.75,-0.92,-0.78
167.87,-0.62,-0.79,-0.72
167.88,-0.52,-0.63,-0.61
167.891,-0.4,-0.47,-0.44
167.901,-0.32,-0.38,-0.3
167.911,-0.28,-0.34,-0.19
167.921,-0.25,-0.34,-0.18
167.931,-0.21,-0.31,-0.21
167.941,-0.25,-0.27,-0.28
167.951,-0.34,-0.23,-0.27
167.961,-0.46,-0.21,-0.19
167.971,-0.57,-0.26,-0.14
167.981,-0.72,-0.24,-0.05
167.991,-0.79,-0.32,0.03
168.001,-0.83,-0.44,0.07
168.012,-0.88,-0.49,0.07
168.022,-0.95,-0.5,0.05
168.032,-0.98,-0.49,0.01
168.042,-1.05,-0.39,-0.06
168.052,-1.08,-0.25,-0.03
168.062,-1.03,-0.09,-0.0
168.072,-0.84,-0.0,0.15
168.082,-0.66,0.02,0.55
168.092,-0.52,0.04,0.79
168.102,-0.3,0.13,0.88
168.112,-0.03,0.22,0.91
168.122,0.39,0.3,0.9
168.133,0.77,0.37,0.93
168.142,1.17,0.33,0.99
168.153,1.43,0.22,0.94
168.163,1.41,0.12,0.71
168.173,1.3,-0.01,0.38
168.183,1.19,-0.09,0.16
168.193,1.16,-0.12,0.03
168.203,1.17,-0.18,-0.01
168.213,1.33,-0.17,0.12
168.223,1.55,-0.19,0.35
168.233,1.7,-0.38,0.53
168.243,1.75,-0.64,0.57
168.253,1.73,-0.9,0.53
168.263,1.72,-1.09,0.37
168.274,1.76,-1.24,0.13
168.284,1.81,-1.3,-0.16
168.294,1.89,-1.3,-0.49
168.304,1.92,-1.32,-0.81
168.314,1.94,-1.33,-1.13
168.324,2.05,-1.28,-1.28
168.334,2.14,-1.22,-1.4
168.344,2.23,-1.22,-1.45
168.354,2.19,-1.17,-1.46
168.364,1.95,-1.07,-1.53
168.374,1.59,-0.87,-1.71
168.384,1.41,-0.47,-1.77
168.395,1.41,-0.04,-1.59
168.405,1.81,0.46,-1.06
168.415,2.39,0.89,-0.22
168.425,3.04,1.26,0.75
168.435,3.65,1.58,1.43
168.445,4.07,1.72,1.68
168.455,3.9,1.75,1.47
168.465,3.43,1.7,0.91
168.475,3.17,1.61,0.64
168.485,2.95,1.53,0.54
168.495,2.95,1.53,0.67
168.505,2.9,1.31,0.69
168.516,2.63,1.04,0.59
168.525,2.5,0.76,0.53
168.536,2.38,0.59,0.62
168.546,2.21,0.37,0.78
168.556,2.13,0.2,0.95
168.566,1.92,0.09,1.09
168.576,1.61,-0.07,1.27
168.586,1.46,-0.27,1.47
168.596,1.27,-0.36,1.63
168.606,1.13,-0.33,1.7
168.616,1.12,-0.31,1.68
168.626,0.97,-0.34,1.52
168.637,0.96,-0.27,1.36
168.647,0.96,-0.19,1.17
168.657,0.99,-0.2,0.99
168.667,0.99,-0.24,0.89
168.677,0.94,-0.27,0.93
168.687,0.96,-0.54,0.82
168.697,0.73,-0.74,0.74
168.707,0.55,-0.85,0.73
168.717,0.43,-1.07,0.6
168.727,0.24,-1.2,0.48
168.737,0.03,-1.28,0.16
168.747,-0.24,-1.29,-0.09
168.758,-0.18,-1.42,-0.07
168.767,-0.17,-1.57,-0.03
168.778,-0.25,-1.7,-0.06
168.788,-0.38,-1.8,-0.17
168.798,-0.46,-1.79,-0.24
168.808,-0.53,-1.65,-0.34
168.818,-0.63,-1.65,-0.33
168.828,-0.62,-1.71,-0.34
168.838,-0.66,-1.58,-0.22
168.848,-0.48,-1.41,0.15
168.858,-0.25,-1.57,0.4
